Kingdom,aa,n,count,type
Eukaryota,B,29,0,empirical
Eukaryota,B,30,4.213126742188036e-138,expected
Eukaryota,B,30,0,empirical
Eukaryota,B,31,6.599998883317811e-143,expected
Eukaryota,B,31,0,empirical
Eukaryota,B,32,1.0339054853660653e-147,expected
Eukaryota,B,32,0,empirical
Eukaryota,B,33,1.619663719922767e-152,expected
Eukaryota,B,33,0,empirical
Eukaryota,B,34,2.5373075441305054e-157,expected
Eukaryota,B,34,0,empirical
Eukaryota,B,35,3.974973636782882e-162,expected
Eukaryota,B,35,0,empirical
Eukaryota,B,36,6.227516113859378e-167,expected
Eukaryota,B,36,0,empirical
Eukaryota,B,37,9.756951756834354e-172,expected
Eukaryota,B,37,0,empirical
Eukaryota,B,38,1.528790154032012e-176,expected
Eukaryota,B,38,0,empirical
Eukaryota,B,39,2.395599610765837e-181,expected
Eukaryota,B,39,0,empirical
Eukaryota,B,40,3.75469505546702e-186,expected
Eukaryota,B,40,0,empirical
Eukaryota,B,41,5.88575812230393e-191,expected
Eukaryota,B,41,0,empirical
Eukaryota,B,42,9.228380028209615e-196,expected
Eukaryota,B,42,0,empirical
Eukaryota,B,43,1.4471561229010508e-200,expected
Eukaryota,B,43,0,empirical
Eukaryota,B,44,2.269743700860522e-205,expected
Eukaryota,B,44,0,empirical
Eukaryota,B,45,3.560779859918588e-210,expected
Eukaryota,B,45,0,empirical
Eukaryota,B,46,5.587087381095521e-215,expected
Eukaryota,B,46,0,empirical
Eukaryota,B,47,8.768117956874583e-220,expected
Eukaryota,B,47,0,empirical
Eukaryota,B,48,1.3762982384456716e-224,expected
Eukaryota,B,48,0,empirical
Eukaryota,B,49,2.1606843256869215e-229,expected
Eukaryota,B,49,0,empirical
Eukaryota,B,50,3.3926030919909025e-234,expected
Eukaryota,B,50,0,empirical
Eukaryota,C,1,69049.1993899735,expected
Eukaryota,C,1,62452,empirical
Eukaryota,C,2,820.7826786331046,expected
Eukaryota,C,2,3985,empirical
Eukaryota,C,3,9.774329774356834,expected
Eukaryota,C,3,86,empirical
Eukaryota,C,4,0.11645072884293685,expected
Eukaryota,C,4,6,empirical
Eukaryota,C,5,0.0013876481150992184,expected
Eukaryota,C,5,2,empirical
Eukaryota,C,6,1.6536093129039276e-05,expected
Eukaryota,C,6,0,empirical
Eukaryota,C,7,1.9705842660123288e-07,expected
Eukaryota,C,7,0,empirical
Eukaryota,C,8,2.3483650081657507e-09,expected
Eukaryota,C,8,0,empirical
Eukaryota,C,9,2.7985328641089092e-11,expected
Eukaryota,C,9,0,empirical
Eukaryota,C,10,3.335084942352795e-13,expected
Eukaryota,C,10,0,empirical
Eukaryota,C,11,3.9746129525755366e-15,expected
Eukaryota,C,11,0,empirical
Eukaryota,C,12,4.736814332346007e-17,expected
Eukaryota,C,12,0,empirical
Eukaryota,C,13,5.645364448679338e-19,expected
Eukaryota,C,13,0,empirical
Eukaryota,C,14,6.7280353002664816e-21,expected
Eukaryota,C,14,0,empirical
Eukaryota,C,15,8.018235784309289e-23,expected
Eukaryota,C,15,0,empirical
Eukaryota,C,16,9.555380801534542e-25,expected
Eukaryota,C,16,0,empirical
Eukaryota,C,17,1.1386801176192168e-26,expected
Eukaryota,C,17,0,empirical
Eukaryota,C,18,1.3568840282158012e-28,expected
Eukaryota,C,18,0,empirical
Eukaryota,C,19,1.616844103170984e-30,expected
Eukaryota,C,19,0,empirical
Eukaryota,C,20,1.926493527427681e-32,expected
Eukaryota,C,20,0,empirical
Eukaryota,C,21,2.2953492078944104e-34,expected
Eukaryota,C,21,0,empirical
Eukaryota,C,22,2.7347345394374164e-36,expected
Eukaryota,C,22,0,empirical
Eukaryota,C,23,3.2581150459102476e-38,expected
Eukaryota,C,23,0,empirical
Eukaryota,C,24,3.881499073482569e-40,expected
Eukaryota,C,24,0,empirical
Eukaryota,C,25,4.62390847260022e-42,expected
Eukaryota,C,25,0,empirical
Eukaryota,C,26,5.50810859394163e-44,expected
Eukaryota,C,26,0,empirical
Eukaryota,C,27,6.5613703932449605e-46,expected
Eukaryota,C,27,0,empirical
Eukaryota,C,28,7.815790601362248e-48,expected
Eukaryota,C,28,0,empirical
Eukaryota,C,29,9.309638015939948e-50,expected
Eukaryota,C,29,0,empirical
Eukaryota,C,30,1.1088775769107858e-51,expected
Eukaryota,C,30,0,empirical
Eukaryota,C,31,1.3208255257372896e-53,expected
Eukaryota,C,31,0,empirical
Eukaryota,C,32,1.5732752714545041e-55,expected
Eukaryota,C,32,0,empirical
Eukaryota,C,33,1.874006470249188e-57,expected
Eukaryota,C,33,0,empirical
Eukaryota,C,34,2.2322430982483607e-59,expected
Eukaryota,C,34,0,empirical
Eukaryota,C,35,2.6590384513221247e-61,expected
Eukaryota,C,35,0,empirical
Eukaryota,C,36,3.167577378010796e-63,expected
Eukaryota,C,36,0,empirical
Eukaryota,C,37,3.7735330387808475e-65,expected
Eukaryota,C,37,0,empirical
Eukaryota,C,38,4.49576451003717e-67,expected
Eukaryota,C,38,0,empirical
Eukaryota,C,39,5.356610853953148e-69,expected
Eukaryota,C,39,0,empirical
Eukaryota,C,40,6.383683871547076e-71,expected
Eukaryota,C,40,0,empirical
Eukaryota,C,41,7.608854273305952e-73,expected
Eukaryota,C,41,0,empirical
Eukaryota,C,42,9.071167189280096e-75,expected
Eukaryota,C,42,0,empirical
Eukaryota,C,43,1.0816177956607335e-76,expected
Eukaryota,C,43,0,empirical
Eukaryota,C,44,1.28989729161329e-78,expected
Eukaryota,C,44,0,empirical
Eukaryota,C,45,1.5386652868939396e-80,expected
Eukaryota,C,45,0,empirical
Eukaryota,C,46,1.8357139468956772e-82,expected
Eukaryota,C,46,0,empirical
Eukaryota,C,47,2.1905154701311226e-84,expected
Eukaryota,C,47,0,empirical
Eukaryota,C,48,2.614406998863537e-86,expected
Eukaryota,C,48,0,empirical
Eukaryota,C,49,3.120850048545584e-88,expected
Eukaryota,C,49,0,empirical
Eukaryota,C,50,3.72593600173588e-90,expected
Eukaryota,C,50,0,empirical
Eukaryota,D,1,312667.63821027114,expected
Eukaryota,D,1,283094,empirical
Eukaryota,D,2,18569.44191785954,expected
Eukaryota,D,2,24578,empirical
Eukaryota,D,3,1105.0077704897542,expected
Eukaryota,D,3,3972,empirical
Eukaryota,D,4,65.7869920339228,expected
Eukaryota,D,4,1006,empirical
Eukaryota,D,5,3.9174497470593304,expected
Eukaryota,D,5,434,empirical
Eukaryota,D,6,0.233283528925256,expected
Eukaryota,D,6,156,empirical
Eukaryota,D,7,0.013892271057527814,expected
Eukaryota,D,7,96,empirical
Eukaryota,D,8,0.0008273178855457468,expected
Eukaryota,D,8,55,empirical
Eukaryota,D,9,4.926789254505737e-05,expected
Eukaryota,D,9,24,empirical
Eukaryota,D,10,2.9340482295800127e-06,expected
Eukaryota,D,10,18,empirical
Eukaryota,D,11,1.747361643473609e-07,expected
Eukaryota,D,11,7,empirical
Eukaryota,D,12,1.0406406794578129e-08,expected
Eukaryota,D,12,11,empirical
Eukaryota,D,13,6.197768383788546e-10,expected
Eukaryota,D,13,3,empirical
Eukaryota,D,14,3.691136826021482e-11,expected
Eukaryota,D,14,1,empirical
Eukaryota,D,15,2.198269153361879e-12,expected
Eukaryota,D,15,2,empirical
Eukaryota,D,16,1.3091203913918797e-13,expected
Eukaryota,D,16,1,empirical
Eukaryota,D,17,7.795834084326835e-15,expected
Eukaryota,D,17,2,empirical
Eukaryota,D,18,4.642299150343236e-16,expected
Eukaryota,D,18,3,empirical
Eukaryota,D,19,2.764325473549344e-17,expected
Eukaryota,D,19,0,empirical
Eukaryota,D,20,1.645956721809684e-18,expected
Eukaryota,D,20,0,empirical
Eukaryota,D,21,9.800068267296533e-20,expected
Eukaryota,D,21,0,empirical
Eukaryota,D,22,5.834787170527498e-21,expected
Eukaryota,D,22,0,empirical
Eukaryota,D,23,3.4738101026041243e-22,expected
Eukaryota,D,23,0,empirical
Eukaryota,D,24,2.06809033713257e-23,expected
Eukaryota,D,24,1,empirical
Eukaryota,D,25,1.231144177089188e-24,expected
Eukaryota,D,25,0,empirical
Eukaryota,D,26,7.328755719160049e-26,expected
Eukaryota,D,26,0,empirical
Eukaryota,D,27,4.3626629752064836e-27,expected
Eukaryota,D,27,1,empirical
Eukaryota,D,28,2.5969278961780957e-28,expected
Eukaryota,D,28,0,empirical
Eukaryota,D,29,1.5457835680649433e-29,expected
Eukaryota,D,29,0,empirical
Eukaryota,D,30,9.200815091441732e-31,expected
Eukaryota,D,30,0,empirical
Eukaryota,D,31,5.476667717818017e-32,expected
Eukaryota,D,31,0,empirical
Eukaryota,D,32,3.259889526815433e-33,expected
Eukaryota,D,32,0,empirical
Eukaryota,D,33,1.940424771241586e-34,expected
Eukaryota,D,33,1,empirical
Eukaryota,D,34,1.1550316297992985e-35,expected
Eukaryota,D,34,0,empirical
Eukaryota,D,35,6.875479119194512e-37,expected
Eukaryota,D,35,0,empirical
Eukaryota,D,36,4.092905214463172e-38,expected
Eukaryota,D,36,0,empirical
Eukaryota,D,37,2.4365595817609735e-39,expected
Eukaryota,D,37,0,empirical
Eukaryota,D,38,1.4506321045755236e-40,expected
Eukaryota,D,38,0,empirical
Eukaryota,D,39,8.636982476764794e-42,expected
Eukaryota,D,39,0,empirical
Eukaryota,D,40,5.143567933657003e-43,expected
Eukaryota,D,40,0,empirical
Eukaryota,D,41,3.063588624538607e-44,expected
Eukaryota,D,41,0,empirical
Eukaryota,D,42,1.8251370140179258e-45,expected
Eukaryota,D,42,0,empirical
Eukaryota,D,43,1.0874940366258605e-46,expected
Eukaryota,D,43,0,empirical
Eukaryota,D,44,6.480746719003062e-48,expected
Eukaryota,D,44,1,empirical
Eukaryota,D,45,3.8630886345548906e-49,expected
Eukaryota,D,45,1,empirical
Eukaryota,D,46,2.303112907290081e-50,expected
Eukaryota,D,46,0,empirical
Eukaryota,D,47,1.3733325171690446e-51,expected
Eukaryota,D,47,0,empirical
Eukaryota,D,48,8.190738152211906e-53,expected
Eukaryota,D,48,0,empirical
Eukaryota,D,49,4.885896548834976e-54,expected
Eukaryota,D,49,0,empirical
Eukaryota,D,50,2.914925524979444e-55,expected
Eukaryota,D,50,0,empirical
Eukaryota,E,1,462450.1875126498,expected
Eukaryota,E,1,390504,empirical
Eukaryota,E,2,43861.731984316866,expected
Eukaryota,E,2,56706,empirical
Eukaryota,E,3,4168.779530406174,expected
Eukaryota,E,3,11238,empirical
Eukaryota,E,4,396.4150238717724,expected
Eukaryota,E,4,2840,empirical
Eukaryota,E,5,37.70385412455443,expected
Eukaryota,E,5,964,empirical
Eukaryota,E,6,3.586239752616064,expected
Eukaryota,E,6,464,empirical
Eukaryota,E,7,0.341115428537405,expected
Eukaryota,E,7,259,empirical
Eukaryota,E,8,0.03244701456713319,expected
Eukaryota,E,8,195,empirical
Eukaryota,E,9,0.0030863060159074004,expected
Eukaryota,E,9,100,empirical
Eukaryota,E,10,0.00029357218214362725,expected
Eukaryota,E,10,72,empirical
Eukaryota,E,11,2.7925685845733102e-05,expected
Eukaryota,E,11,60,empirical
Eukaryota,E,12,2.6564044732633914e-06,expected
Eukaryota,E,12,37,empirical
Eukaryota,E,13,2.5269880656020413e-07,expected
Eukaryota,E,13,22,empirical
Eukaryota,E,14,2.4038205434490112e-08,expected
Eukaryota,E,14,20,empirical
Eukaryota,E,15,2.286642276488397e-09,expected
Eukaryota,E,15,19,empirical
Eukaryota,E,16,2.1750633038174726e-10,expected
Eukaryota,E,16,11,empirical
Eukaryota,E,17,2.0688528361290738e-11,expected
Eukaryota,E,17,5,empirical
Eukaryota,E,18,1.9677731660860776e-12,expected
Eukaryota,E,18,6,empirical
Eukaryota,E,19,1.8715737566374788e-13,expected
Eukaryota,E,19,1,empirical
Eukaryota,E,20,1.7799646098049524e-14,expected
Eukaryota,E,20,3,empirical
Eukaryota,E,21,1.6927660462376794e-15,expected
Eukaryota,E,21,2,empirical
Eukaryota,E,22,1.60978455978525e-16,expected
Eukaryota,E,22,0,empirical
Eukaryota,E,23,1.5308193863535038e-17,expected
Eukaryota,E,23,1,empirical
Eukaryota,E,24,1.4556702875080297e-18,expected
Eukaryota,E,24,1,empirical
Eukaryota,E,25,1.384132049234702e-19,expected
Eukaryota,E,25,2,empirical
Eukaryota,E,26,1.3160504621602147e-20,expected
Eukaryota,E,26,0,empirical
Eukaryota,E,27,1.251320991612856e-21,expected
Eukaryota,E,27,1,empirical
Eukaryota,E,28,1.1897403688414453e-22,expected
Eukaryota,E,28,2,empirical
Eukaryota,E,29,1.1311377452234439e-23,expected
Eukaryota,E,29,0,empirical
Eukaryota,E,30,1.0753894475855593e-24,expected
Eukaryota,E,30,2,empirical
Eukaryota,E,31,1.0224210227106002e-25,expected
Eukaryota,E,31,0,empirical
Eukaryota,E,32,9.720515594822282e-27,expected
Eukaryota,E,32,1,empirical
Eukaryota,E,33,9.241800361586129e-28,expected
Eukaryota,E,33,1,empirical
Eukaryota,E,34,8.786709478414573e-29,expected
Eukaryota,E,34,1,empirical
Eukaryota,E,35,8.354248189457493e-30,expected
Eukaryota,E,35,0,empirical
Eukaryota,E,36,7.943433963556789e-31,expected
Eukaryota,E,36,0,empirical
Eukaryota,E,37,7.553085429168161e-32,expected
Eukaryota,E,37,0,empirical
Eukaryota,E,38,7.18250601335496e-33,expected
Eukaryota,E,38,0,empirical
Eukaryota,E,39,6.8304033087660995e-34,expected
Eukaryota,E,39,0,empirical
Eukaryota,E,40,6.497061951368246e-35,expected
Eukaryota,E,40,0,empirical
Eukaryota,E,41,6.180853539681717e-36,expected
Eukaryota,E,41,0,empirical
Eukaryota,E,42,5.88141149646545e-37,expected
Eukaryota,E,42,0,empirical
Eukaryota,E,43,5.597329737903157e-38,expected
Eukaryota,E,43,0,empirical
Eukaryota,E,44,5.327746055813124e-39,expected
Eukaryota,E,44,0,empirical
Eukaryota,E,45,5.072485562607004e-40,expected
Eukaryota,E,45,0,empirical
Eukaryota,E,46,4.830235566048896e-41,expected
Eukaryota,E,46,0,empirical
Eukaryota,E,47,4.6003958803904164e-42,expected
Eukaryota,E,47,0,empirical
Eukaryota,E,48,4.3823801204401354e-43,expected
Eukaryota,E,48,0,empirical
Eukaryota,E,49,4.175415466277082e-44,expected
Eukaryota,E,49,0,empirical
Eukaryota,E,50,3.978786168249623e-45,expected
Eukaryota,E,50,0,empirical
Eukaryota,F,1,116773.9913298815,expected
Eukaryota,F,1,112457,empirical
Eukaryota,F,2,2388.6625834713245,expected
Eukaryota,F,2,4453,empirical
Eukaryota,F,3,48.95118362983457,expected
Eukaryota,F,3,97,empirical
Eukaryota,F,4,1.0036216736398442,expected
Eukaryota,F,4,8,empirical
Eukaryota,F,5,0.020580690228029688,expected
Eukaryota,F,5,1,empirical
Eukaryota,F,6,0.0004220524245052247,expected
Eukaryota,F,6,0,empirical
Eukaryota,F,7,8.655285696419158e-06,expected
Eukaryota,F,7,0,empirical
Eukaryota,F,8,1.7750277763065455e-07,expected
Eukaryota,F,8,0,empirical
Eukaryota,F,9,3.6401796102865894e-09,expected
Eukaryota,F,9,0,empirical
Eukaryota,F,10,7.46538404776858e-11,expected
Eukaryota,F,10,0,empirical
Eukaryota,F,11,1.5310630981506666e-12,expected
Eukaryota,F,11,0,empirical
Eukaryota,F,12,3.1400561661553425e-14,expected
Eukaryota,F,12,0,empirical
Eukaryota,F,13,6.440154101684172e-16,expected
Eukaryota,F,13,0,empirical
Eukaryota,F,14,1.3208262643183568e-17,expected
Eukaryota,F,14,0,empirical
Eukaryota,F,15,2.7088795358655144e-19,expected
Eukaryota,F,15,0,empirical
Eukaryota,F,16,5.5553598802743015e-21,expected
Eukaryota,F,16,0,empirical
Eukaryota,F,17,1.1392504762002284e-22,expected
Eukaryota,F,17,0,empirical
Eukaryota,F,18,2.3362189661701015e-24,expected
Eukaryota,F,18,0,empirical
Eukaryota,F,19,4.790628329279876e-26,expected
Eukaryota,F,19,0,empirical
Eukaryota,F,20,9.823025326012715e-28,expected
Eukaryota,F,20,0,empirical
Eukaryota,F,21,2.0140942765920371e-29,expected
Eukaryota,F,21,0,empirical
Eukaryota,F,22,4.129519576378803e-31,expected
Eukaryota,F,22,0,empirical
Eukaryota,F,23,8.466504583429006e-33,expected
Eukaryota,F,23,0,empirical
Eukaryota,F,24,1.7357640450745949e-34,expected
Eukaryota,F,24,0,empirical
Eukaryota,F,25,3.55839189411406e-36,expected
Eukaryota,F,25,0,empirical
Eukaryota,F,26,7.294577119371938e-38,expected
Eukaryota,F,26,0,empirical
Eukaryota,F,27,1.4953590391989286e-39,expected
Eukaryota,F,27,0,empirical
Eukaryota,F,28,3.0653299141857653e-41,expected
Eukaryota,F,28,0,empirical
Eukaryota,F,29,6.2833364739764815e-43,expected
Eukaryota,F,29,0,empirical
Eukaryota,F,30,1.2879351180683646e-44,expected
Eukaryota,F,30,0,empirical
Eukaryota,F,31,2.640030458700168e-46,expected
Eukaryota,F,31,0,empirical
Eukaryota,F,32,5.411543212290838e-48,expected
Eukaryota,F,32,0,empirical
Eukaryota,F,33,1.1092782129960732e-49,expected
Eukaryota,F,33,0,empirical
Eukaryota,F,34,2.2738599641209812e-51,expected
Eukaryota,F,34,0,empirical
Eukaryota,F,35,4.661219491956119e-53,expected
Eukaryota,F,35,0,empirical
Eukaryota,F,36,9.555532582774628e-55,expected
Eukaryota,F,36,0,empirical
Eukaryota,F,37,1.9589721693225247e-56,expected
Eukaryota,F,37,0,empirical
Eukaryota,F,38,4.016392601678287e-58,expected
Eukaryota,F,38,0,empirical
Eukaryota,F,39,8.23519862935127e-60,expected
Eukaryota,F,39,0,empirical
Eukaryota,F,40,1.688912782569993e-61,expected
Eukaryota,F,40,0,empirical
Eukaryota,F,41,3.46422803341057e-63,expected
Eukaryota,F,41,0,empirical
Eukaryota,F,42,7.107260706571879e-65,expected
Eukaryota,F,42,0,empirical
Eukaryota,F,43,1.4583598343520917e-66,expected
Eukaryota,F,43,0,empirical
Eukaryota,F,44,2.9929340561644123e-68,expected
Eukaryota,F,44,0,empirical
Eukaryota,F,45,6.143812472080105e-70,expected
Eukaryota,F,45,0,empirical
Eukaryota,F,46,1.2613930317094603e-71,expected
Eukaryota,F,46,0,empirical
Eukaryota,F,47,2.590259534867439e-73,expected
Eukaryota,F,47,0,empirical
Eukaryota,F,48,5.320125972385133e-75,expected
Eukaryota,F,48,0,empirical
Eukaryota,F,49,1.0928827182299805e-76,expected
Eukaryota,F,49,0,empirical
Eukaryota,F,50,2.2453696596326414e-78,expected
Eukaryota,F,50,0,empirical
Eukaryota,G,1,365775.3508602398,expected
Eukaryota,G,1,331902,empirical
Eukaryota,G,2,26066.18715050909,expected
Eukaryota,G,2,32718,empirical
Eukaryota,G,3,1861.2634925158216,expected
Eukaryota,G,3,4750,empirical
Eukaryota,G,4,132.9687567974005,expected
Eukaryota,G,4,1181,empirical
Eukaryota,G,5,9.501275711588852,expected
Eukaryota,G,5,522,empirical
Eukaryota,G,6,0.6789404676182914,expected
Eukaryota,G,6,283,empirical
Eukaryota,G,7,0.04851655823667259,expected
Eukaryota,G,7,147,empirical
Eukaryota,G,8,0.0034670387356243388,expected
Eukaryota,G,8,85,empirical
Eukaryota,G,9,0.000247753222856921,expected
Eukaryota,G,9,51,empirical
Eukaryota,G,10,1.7704824224169227e-05,expected
Eukaryota,G,10,38,empirical
Eukaryota,G,11,1.2652503010914935e-06,expected
Eukaryota,G,11,25,empirical
Eukaryota,G,12,9.041977088859373e-08,expected
Eukaryota,G,12,10,empirical
Eukaryota,G,13,6.462009171315174e-09,expected
Eukaryota,G,13,18,empirical
Eukaryota,G,14,4.618084493929836e-10,expected
Eukaryota,G,14,4,empirical
Eukaryota,G,15,3.300293411540102e-11,expected
Eukaryota,G,15,4,empirical
Eukaryota,G,16,2.3584195380886215e-12,expected
Eukaryota,G,16,2,empirical
Eukaryota,G,17,1.6852866223471322e-13,expected
Eukaryota,G,17,0,empirical
Eukaryota,G,18,1.2042428784025469e-14,expected
Eukaryota,G,18,4,empirical
Eukaryota,G,19,8.604788973523852e-16,expected
Eukaryota,G,19,1,empirical
Eukaryota,G,20,6.148077393409363e-17,expected
Eukaryota,G,20,0,empirical
Eukaryota,G,21,4.3925810507126036e-18,expected
Eukaryota,G,21,0,empirical
Eukaryota,G,22,3.138235113861553e-19,expected
Eukaryota,G,22,0,empirical
Eukaryota,G,23,2.2420040191638163e-20,expected
Eukaryota,G,23,0,empirical
Eukaryota,G,24,1.601658153300139e-21,expected
Eukaryota,G,24,0,empirical
Eukaryota,G,25,1.1441397435561017e-22,expected
Eukaryota,G,25,0,empirical
Eukaryota,G,26,8.172779568613823e-24,expected
Eukaryota,G,26,0,empirical
Eukaryota,G,27,5.837957608674267e-25,expected
Eukaryota,G,27,0,empirical
Eukaryota,G,28,4.170028720051108e-26,expected
Eukaryota,G,28,0,empirical
Eukaryota,G,29,2.9784991318246998e-27,expected
Eukaryota,G,29,0,empirical
Eukaryota,G,30,2.1273754465257554e-28,expected
Eukaryota,G,30,0,empirical
Eukaryota,G,31,1.5195104095828545e-29,expected
Eukaryota,G,31,0,empirical
Eukaryota,G,32,1.085323829706092e-30,expected
Eukaryota,G,32,0,empirical
Eukaryota,G,33,7.752156516235636e-32,expected
Eukaryota,G,33,0,empirical
Eukaryota,G,34,5.537179808528291e-33,expected
Eukaryota,G,34,0,empirical
Eukaryota,G,35,3.9551827066198565e-34,expected
Eukaryota,G,35,0,empirical
Eukaryota,G,36,2.825297310010306e-35,expected
Eukaryota,G,36,0,empirical
Eukaryota,G,37,2.018263788742857e-36,expected
Eukaryota,G,37,0,empirical
Eukaryota,G,38,1.4418722063432027e-37,expected
Eukaryota,G,38,0,empirical
Eukaryota,G,39,1.0301447957032069e-38,expected
Eukaryota,G,39,0,empirical
Eukaryota,G,40,7.361533586376067e-40,expected
Eukaryota,G,40,0,empirical
Eukaryota,G,41,5.261395833037645e-41,expected
Eukaryota,G,41,0,empirical
Eukaryota,G,42,3.761261694732744e-42,expected
Eukaryota,G,42,0,empirical
Eukaryota,G,43,2.6892578427236636e-43,expected
Eukaryota,G,43,0,empirical
Eukaryota,G,44,1.92307839867757e-44,expected
Eukaryota,G,44,0,empirical
Eukaryota,G,45,1.3755425486534564e-45,expected
Eukaryota,G,45,0,empirical
Eukaryota,G,46,9.840604077026626e-47,expected
Eukaryota,G,46,0,empirical
Eukaryota,G,47,7.04124158748521e-48,expected
Eukaryota,G,47,0,empirical
Eukaryota,G,48,5.039227297807515e-49,expected
Eukaryota,G,48,0,empirical
Eukaryota,G,49,3.607055560383216e-50,expected
Eukaryota,G,49,0,empirical
Eukaryota,G,50,2.5822807522523147e-51,expected
Eukaryota,G,50,0,empirical
Eukaryota,H,1,97943.44527193098,expected
Eukaryota,H,1,93816,empirical
Eukaryota,H,2,1668.7585493720683,expected
Eukaryota,H,2,3115,empirical
Eukaryota,H,3,28.484404533427817,expected
Eukaryota,H,3,222,empirical
Eukaryota,H,4,0.48642783298900244,expected
Eukaryota,H,4,57,empirical
Eukaryota,H,5,0.008308302396633225,expected
Eukaryota,H,5,21,empirical
Eukaryota,H,6,0.00014191316198245593,expected
Eukaryota,H,6,17,empirical
Eukaryota,H,7,2.424050159501662e-06,expected
Eukaryota,H,7,14,empirical
Eukaryota,H,8,4.140656125600813e-08,expected
Eukaryota,H,8,3,empirical
Eukaryota,H,9,7.072790011098964e-10,expected
Eukaryota,H,9,3,empirical
Eukaryota,H,10,1.2081588634636764e-11,expected
Eukaryota,H,10,4,empirical
Eukaryota,H,11,2.0638059596936538e-13,expected
Eukaryota,H,11,1,empirical
Eukaryota,H,12,3.5254709967990607e-15,expected
Eukaryota,H,12,1,empirical
Eukaryota,H,13,6.022541205472218e-17,expected
Eukaryota,H,13,0,empirical
Eukaryota,H,14,1.0288049208421913e-18,expected
Eukaryota,H,14,0,empirical
Eukaryota,H,15,1.7574409199715463e-20,expected
Eukaryota,H,15,0,empirical
Eukaryota,H,16,3.0019744210527843e-22,expected
Eukaryota,H,16,0,empirical
Eukaryota,H,17,5.127642925502928e-24,expected
Eukaryota,H,17,0,empirical
Eukaryota,H,18,8.758219938344532e-26,expected
Eukaryota,H,18,0,empirical
Eukaryota,H,19,1.4958858445101074e-27,expected
Eukaryota,H,19,0,empirical
Eukaryota,H,20,2.5547885776147297e-29,expected
Eukaryota,H,20,0,empirical
Eukaryota,H,21,4.363080734146204e-31,expected
Eukaryota,H,21,0,empirical
Eukaryota,H,22,7.451037211548236e-33,expected
Eukaryota,H,22,0,empirical
Eukaryota,H,23,1.272404155112391e-34,expected
Eukaryota,H,23,0,empirical
Eukaryota,H,24,2.1727777754163276e-36,expected
Eukaryota,H,24,0,empirical
Eukaryota,H,25,3.7100703018371775e-38,expected
Eukaryota,H,25,0,empirical
Eukaryota,H,26,6.334791585008357e-40,expected
Eukaryota,H,26,0,empirical
Eukaryota,H,27,1.0816367908299507e-41,expected
Eukaryota,H,27,0,empirical
Eukaryota,H,28,1.8467874737378695e-43,expected
Eukaryota,H,28,0,empirical
Eukaryota,H,29,3.1530714127385027e-45,expected
Eukaryota,H,29,0,empirical
Eukaryota,H,30,5.383211098916576e-47,expected
Eukaryota,H,30,0,empirical
Eukaryota,H,31,9.190945737671886e-49,expected
Eukaryota,H,31,0,empirical
Eukaryota,H,32,1.5691927864835412e-50,expected
Eukaryota,H,32,0,empirical
Eukaryota,H,33,2.679165497925788e-52,expected
Eukaryota,H,33,0,empirical
Eukaryota,H,34,4.5743218845827034e-54,expected
Eukaryota,H,34,0,empirical
Eukaryota,H,35,7.810279147101047e-56,expected
Eukaryota,H,35,0,empirical
Eukaryota,H,36,1.3336009253461204e-57,expected
Eukaryota,H,36,0,empirical
Eukaryota,H,37,2.2772114509102162e-59,expected
Eukaryota,H,37,0,empirical
Eukaryota,H,38,3.888797531786206e-61,expected
Eukaryota,H,38,0,empirical
Eukaryota,H,39,6.641371636801771e-63,expected
Eukaryota,H,39,0,empirical
Eukaryota,H,40,1.1344758613485885e-64,expected
Eukaryota,H,40,0,empirical
Eukaryota,H,41,1.9382020500850355e-66,expected
Eukaryota,H,41,0,empirical
Eukaryota,H,42,3.3120673229491003e-68,expected
Eukaryota,H,42,0,empirical
Eukaryota,H,43,5.6606456049681884e-70,expected
Eukaryota,H,43,0,empirical
Eukaryota,H,44,9.676160038294243e-72,expected
Eukaryota,H,44,0,empirical
Eukaryota,H,45,1.6544293091905047e-73,expected
Eukaryota,H,45,0,empirical
Eukaryota,H,46,2.8292095959556017e-75,expected
Eukaryota,H,46,0,empirical
Eukaryota,H,47,4.8390759962290124e-77,expected
Eukaryota,H,47,0,empirical
Eukaryota,H,48,8.278381825485811e-79,expected
Eukaryota,H,48,0,empirical
Eukaryota,H,49,1.4164504981223844e-80,expected
Eukaryota,H,49,0,empirical
Eukaryota,H,50,2.4239298825973157e-82,expected
Eukaryota,H,50,0,empirical
Eukaryota,I,1,146853.00385826713,expected
Eukaryota,I,1,143462,empirical
Eukaryota,I,2,3820.9094422995186,expected
Eukaryota,I,2,5408,empirical
Eukaryota,I,3,99.5995280032924,expected
Eukaryota,I,3,158,empirical
Eukaryota,I,4,2.5974523978231807,expected
Eukaryota,I,4,7,empirical
Eukaryota,I,5,0.06775194228293291,expected
Eukaryota,I,5,2,empirical
Eukaryota,I,6,0.0017673092633813962,expected
Eukaryota,I,6,0,empirical
Eukaryota,I,7,4.610116530845058e-05,expected
Eukaryota,I,7,0,empirical
Eukaryota,I,8,1.2025971124858482e-06,expected
Eukaryota,I,8,0,empirical
Eukaryota,I,9,3.137054904361289e-08,expected
Eukaryota,I,9,0,empirical
Eukaryota,I,10,8.18343746016272e-10,expected
Eukaryota,I,10,0,empirical
Eukaryota,I,11,2.1348192044663297e-11,expected
